given input file:
Fraction -296.043096/-421.261799 - 0.7027532444260391
Fraction -141.636168/-201.160912 - 0.7040938848000451
Fraction -393.088582/-556.972592 - 0.7057592916529006
Fraction -424.527202/-600.552318 - 0.7068946189630726
Fraction -503.636724/-711.202304 - 0.7081483301831373
Fraction 565.266069/780.260213 - 0.7244584044938351
Fraction 355.68959/480.077698 - 0.7409000490583089
Fraction 112.520022/150.405502 - 0.7481110764152763
Fraction -527.334738/-698.930544 - 0.7544880425200018
Fraction -460.608857/-609.115836 - 0.7561925495563705
Fraction -609.889288/-804.405078 - 0.7581867701735219
Fraction 419.134184/552.639656 - 0.7584222005233733
Fraction -684.385743/-896.122362 - 0.7637190767927741
Fraction -743.129061/-971.698036 - 0.7647736575233749
Fraction 588.494111/769.086862 - 0.7651854947432453
Fraction -356.532399/-465.502548 - 0.7659085874649176
Fraction -391.254157/-504.468684 - 0.7755766996232417
Fraction -424.209603/-538.621245 - 0.7875842383454443
Fraction -700.072857/-886.233371 - 0.7899418820237587
Fraction -364.205198/-458.625911 - 0.7941225937406751
Fraction 734.938138/923.130347 - 0.7961369056801249
Fraction -753.839089/-941.445261 - 0.8007253530590558
Fraction 575.857486/707.342903 - 0.8141136124468898
Fraction 388.476436/476.690681 - 0.8149444733953168
Fraction 807.32382/990.596754 - 0.8149873465060838
Fraction 306.260665/369.513074 - 0.8288222705754655
Fraction -116.396933/-138.73689 - 0.8389760863170568
Fraction 652.124386/775.920544 - 0.8404525322118549
Fraction -799.311872/-948.774998 - 0.8424672590286786
Fraction -418.973239/-495.426298 - 0.8456822754289882
Fraction 447.510699/524.888041 - 0.8525831492510608
Fraction -611.805217/-713.558956 - 0.857399675045211
Fraction 351.830084/409.51312 - 0.8591423981727374
Fraction -685.449813/-797.091692 - 0.8599384736781324
Fraction 624.128517/723.92961 - 0.8621397831758808
Fraction -702.577785/-812.938509 - 0.8642446842187913
Fraction 688.226036/794.11065 - 0.8666626445571534
Fraction 499.379312/575.458579 - 0.8677936696465517
Fraction -663.307884/-762.103362 - 0.8703647261957624
Fraction -373.780596/-428.97832 - 0.8713274740784103
Fraction -803.380598/-915.654844 - 0.8773836596445723
Fraction -871.316834/-993.083841 - 0.8773849679425002
Fraction 539.198003/610.229063 - 0.8835993493151604
Fraction -796.529378/-898.066508 - 0.8869380729650815
Fraction 347.872993/391.967582 - 0.8875045003083954
Fraction -688.625576/-772.971135 - 0.8908813600135276
Fraction -263.617019/-295.49247 - 0.8921277046416783
Fraction -713.551745/-795.114226 - 0.8974204229619707
Fraction -280.115522/-312.08111 - 0.897572820091546
Fraction 239.554658/264.428285 - 0.9059343178813113
Fraction 656.653776/724.184975 - 0.9067486880682659
Fraction 784.841766/862.873705 - 0.9095673694216931
Fraction -831.178009/-913.210575 - 0.9101712482906804
Fraction -740.61384/-808.746805 - 0.915754888206328
Fraction -85.370808/-93.054231 - 0.9174306969448814
Fraction 298.478155/325.108353 - 0.9180882381081116
Fraction 320.995561/349.148006 - 0.9193681633112348
Fraction 652.074151/701.217337 - 0.9299173260458048
Fraction -872.878806/-934.214699 - 0.9343449711659911
Fraction -801.555646/-854.460281 - 0.9380841495194088
Fraction 737.005103/784.954276 - 0.9389146929113613
Fraction 319.652563/338.120618 - 0.9453802755086648
Fraction 397.145875/416.842144 - 0.9527488540122276
Fraction -879.066436/-914.847941 - 0.9608880302437057
Fraction -318.226614/-331.150315 - 0.9609733090545302
Fraction -213.664979/-222.324984 - 0.9610479900000802
Fraction 821.686522/853.650079 - 0.9625566051168841
Fraction -575.788291/-596.115766 - 0.9659001218229816
Fraction -909.091847/-924.684455 - 0.9831373741434856
Fraction 662.672449/667.746291 - 0.9924015422198729
Fraction 545.866758/545.001952 - 1.001586794316656
Fraction 413.761692/413.059542 - 1.0016998759951172
Fraction -964.960435/-962.88834 - 1.0021519577233637
Fraction 332.82491/331.430391 - 1.0042075773310721
Fraction 299.205286/296.902032 - 1.0077576228915806
Fraction -366.694077/-363.618356 - 1.0084586516308873
Fraction 371.77594/363.798971 - 1.0219268597106614
Fraction 471.534441/457.178162 - 1.0314019351606738
Fraction 706.404039/681.615458 - 1.0363673985222326
Fraction -831.057094/-801.768674 - 1.0365297634464576
Fraction 350.573219/336.588723 - 1.0415477258874177
Fraction 592.030424/563.412894 - 1.0507931754930693
Fraction -777.191812/-733.905681 - 1.0589805095131837
Fraction -958.272167/-899.47345 - 1.0653701529489281
Fraction 449.569053/417.288604 - 1.0773576097946829
Fraction 359.821826/333.094445 - 1.080239647947296
Fraction -207.644405/-191.932257 - 1.0818629877311348
Fraction -552.669536/-509.277565 - 1.0852029894542872
Fraction 974.526411/896.422083 - 1.0871289646709874
Fraction -124.143797/-114.138595 - 1.0876583595583948
Fraction 582.170185/534.879254 - 1.0884142180620078
Fraction 757.287151/680.866987 - 1.1122394909124886
Fraction -570.093663/-508.061442 - 1.1220959039044731
Fraction 619.006191/547.005793 - 1.131626390289435
Fraction 819.023822/713.651516 - 1.1476523255924815
Fraction -993.847831/-855.588524 - 1.1615955603911303
Fraction -896.303387/-764.544221 - 1.1723368804327148
Fraction 777.8975/660.023668 - 1.1785903107947335
Fraction -819.740594/-691.717085 - 1.1850807386086177
Fraction 965.204664/814.424789 - 1.1851366474062468
Fraction 863.280698/724.850727 - 1.1909772120570696
Fraction -907.269623/-752.061062 - 1.2063776052801416
Fraction 344.858459/284.645405 - 1.211537066618026
Fraction -799.447159/-658.361317 - 1.2142984989502354
Fraction 487.38805/401.243617 - 1.2146935910011
Fraction 624.011339/513.69267 - 1.2147561673402894
Fraction -513.514957/-420.964967 - 1.2198520001784376
Fraction -152.446957/-124.666423 - 1.2228389435702347
Fraction 773.47266/630.39366 - 1.2269677014200937
Fraction -495.307686/-403.290468 - 1.2281661117762892
Fraction -511.862556/-413.645254 - 1.2374433190039693
Fraction -830.113124/-668.400644 - 1.241939443732792
Fraction -285.379942/-227.750318 - 1.2530386104663969
Fraction 790.249139/629.588946 - 1.2551826775560955
Fraction -926.954229/-732.169117 - 1.2660384158213547
Fraction -622.814969/-490.778778 - 1.2690340269766107
Fraction -914.12246/-717.482217 - 1.274069849176485
Fraction 917.559771/718.25965 - 1.2774764265262568
Fraction 745.80684/583.540368 - 1.2780724023534906
Fraction -840.715947/-647.987198 - 1.297426784965588
Fraction -683.36845/-522.253355 - 1.3084998755058261
Coordinates (157.753566; 1.317223) - 1.317223
Fraction -809.430305/-608.949574 - 1.3292238627955753
Fraction -779.817496/-580.882069 - 1.3424712822388738
Fraction 800.130098/594.674242 - 1.345493114531098
Fraction -711.831506/-525.979182 - 1.3533453991340667
Fraction -879.688647/-643.372154 - 1.367309171730177
Fraction 995.749175/728.031754 - 1.3677276705708088
Fraction 743.873283/540.423838 - 1.376462751445098
Fraction 823.294716/596.880067 - 1.3793302231350941
Fraction -418.441876/-303.32312 - 1.3795251611548764
Fraction -682.825923/-494.930629 - 1.3796396565305316
Fraction -721.557434/-521.382102 - 1.3839321128058206
Fraction -992.021385/-711.186227 - 1.3948827287961525
Fraction -774.177581/-554.044054 - 1.397321341887373
Fraction -910.54106/-649.173789 - 1.4026152556199398
Coordinates (355.309816; 1.413106) - 1.413106
Fraction -812.603682/-570.816775 - 1.4235805911625496
Fraction 917.913775/642.661568 - 1.4283004005616842
Fraction 937.877015/651.192911 - 1.4402445099713317
Fraction -697.54003/-482.187761 - 1.4466149629210519
Fraction -523.488017/-361.838353 - 1.4467455223023304
Fraction 991.24098/682.079901 - 1.4532622623049556
Fraction 949.657615/645.890456 - 1.4703075516570259
Fraction -795.539259/-539.140653 - 1.4755690459869661
Fraction 256.177099/168.064748 - 1.524276221209697
Fraction -460.469274/-295.151694 - 1.5601105579288999
Fraction -411.679276/-262.672917 - 1.5672695940708652
Fraction 795.081728/506.758285 - 1.5689565450321152
Fraction 802.578795/503.756785 - 1.5931870674456525
Fraction -372.920541/-231.602699 - 1.6101735541518885
Fraction 387.384141/238.939523 - 1.62126439417057
Fraction 253.145309/155.796622 - 1.624844658056835
Fraction -492.34541/-301.478603 - 1.633102333302241
Fraction -999.553575/-611.854669 - 1.6336454155586415
Fraction -389.183988/-235.665707 - 1.651423929914419
Fraction -816.271024/-494.230079 - 1.6516012656526315
Fraction -122.876404/-74.295501 - 1.6538875483187063
Fraction 806.732681/487.622414 - 1.654420834313822
Fraction -865.021648/-516.822599 - 1.6737303083760857
Fraction -863.940872/-503.153532 - 1.7170521859717365
Fraction 229.936716/133.455525 - 1.7229463973110142
Fraction 845.144038/487.454142 - 1.7337918896994418
Fraction -850.75945/-484.4228 - 1.7562332945517842
Fraction -845.42141/-480.146619 - 1.7607567700065385
Fraction -879.109433/-497.372624 - 1.7675066752367135
Fraction -77.787684/-44.008237 - 1.7675710117630932
Fraction 927.009504/523.224889 - 1.771722873832938
Fraction -559.082622/-315.476115 - 1.7721868484401744
Fraction 285.042032/160.727946 - 1.7734441277561028
Fraction 333.113182/186.42291 - 1.7868682663520272
Coordinates (-804.557817; 1.795513) - 1.795513
Fraction 838.061904/464.791487 - 1.8030921982011259
Fraction 414.594817/226.235448 - 1.8325811479375238
Fraction -800.733053/-432.815125 - 1.850057927157698
Fraction 922.028244/497.536639 - 1.853186623307153
Fraction -718.931422/-380.025087 - 1.8917999010944244
Fraction -239.369513/-124.844158 - 1.9173465289421074
Fraction -794.633557/-399.450902 - 1.9893147143275196
Fraction 990.549207/492.792601 - 2.0100732133354415
Fraction 591.074704/290.769174 - 2.0327969979376146
Fraction -664.744354/-323.895491 - 2.0523421056207294
Fraction 505.870434/245.975627 - 2.0565876390671827
Fraction -630.755065/-305.768254 - 2.0628533431727676
Fraction -435.165403/-209.396164 - 2.0781918574210367
Fraction -931.239374/-444.215319 - 2.096369337501393
Fraction -687.460341/-327.833128 - 2.0969825264272863
Fraction -955.973692/-451.614069 - 2.1167934252287433
Fraction -813.176238/-372.824311 - 2.1811244975384665
Fraction -759.619756/-346.458474 - 2.1925275696965634
Fraction -968.60152/-441.644964 - 2.1931678134113173
Fraction 965.789193/431.877983 - 2.2362547548528307
Fraction 527.527662/235.16437 - 2.243229541958248
Fraction 891.626756/396.697831 - 2.2476219588909223
Fraction -721.657309/-319.461746 - 2.2589787917831012
Fraction -804.27421/-351.971573 - 2.2850544523946543
Fraction -810.154065/-348.963552 - 2.321600810046775
Fraction -454.492761/-195.69329 - 2.322474935139575
Fraction 336.350576/143.278966 - 2.3475223571895403
Fraction -686.676464/-291.014231 - 2.359597541468685
Fraction -182.043896/-77.022192 - 2.3635252551628234
Fraction -623.032424/-263.30647 - 2.3661872949798766
Fraction 535.034406/220.086507 - 2.4310186630387114
Fraction -936.693532/-384.473555 - 2.4363015864641198
Fraction 737.55165/297.228266 - 2.4814317289729098
Fraction -819.475525/-329.425281 - 2.4875914881590404
Fraction 509.259925/199.96111 - 2.5467948492584385
Fraction -868.180303/-340.216941 - 2.551843245807092
Fraction 873.507054/336.937155 - 2.592492519858785
Fraction -344.150464/-131.898997 - 2.609196975167294
Fraction -841.001855/-320.058566 - 2.6276498876771197
Fraction -630.680002/-238.249891 - 2.6471365814811643
Fraction 640.712526/240.267421 - 2.666664183322632
Fraction 541.371761/202.853488 - 2.6687821162828613
Fraction -784.299402/-292.831322 - 2.67833166426097
Fraction 836.988563/311.761041 - 2.6847118559627856
Fraction -544.285744/-202.409138 - 2.689037408973107
Fraction 584.632612/211.950141 - 2.7583497196163695
Fraction -811.854642/-282.104956 - 2.8778460808040536
Fraction -523.76438/-181.020956 - 2.893390862436943
Fraction -881.404501/-298.197756 - 2.955771742963753
Fraction 789.064106/261.309888 - 3.01964886227344
Fraction -998.242288/-328.632512 - 3.037564000971395
Fraction -192.770779/-62.401542 - 3.089198965628125
Fraction -387.194789/-122.802279 - 3.152993512441247
Fraction 332.78945/104.746152 - 3.177104300690683
Fraction -782.734081/-236.664246 - 3.307360931063495
Fraction 674.521696/197.900744 - 3.408383831038048
Fraction 567.614718/163.364376 - 3.474531791435362
Fraction -402.603086/-115.444332 - 3.487421851078839
Fraction 951.358722/271.691323 - 3.5016161410498925
Fraction -527.250035/-149.278893 - 3.5319798023957745
Fraction -296.405179/-82.470689 - 3.594066966022316
Fraction 417.23122/114.582937 - 3.6413032422096143
Fraction 676.196285/180.861038 - 3.73876149599451
Fraction 700.805426/185.790008 - 3.772029688485723
Fraction 893.332195/235.696758 - 3.7901759980932788
Fraction -666.963635/-173.156974 - 3.8517861544519714
Fraction 671.393855/174.04987 - 3.857479784385935
Fraction -731.05992/-188.889231 - 3.8703102137146193
Fraction 475.519746/121.744044 - 3.9058974088292975
Fraction -219.228807/-56.099071 - 3.907886585145055
Fraction -737.512099/-182.425599 - 4.042810345931768
Fraction -168.94778/-40.624789 - 4.158736184451321
Fraction -883.442735/-196.340943 - 4.499533930628009
Fraction -114.670289/-24.04846 - 4.768300714474025
Fraction 322.636186/67.446677 - 4.783574230054359
Fraction -559.141943/-116.429171 - 4.802421405199217
Fraction -687.554261/-135.642888 - 5.068855958006438
Fraction -396.761262/-77.260301 - 5.135383332249767
Fraction -965.086794/-186.466852 - 5.1756480234889155
Fraction -805.733802/-150.010256 - 5.371191433737704
Fraction -484.443215/-89.046544 - 5.440337078101538
Fraction -102.759109/-17.92234 - 5.733576586539481
Fraction 648.082682/107.581321 - 6.0241190196948775
Fraction 742.336661/118.550842 - 6.2617578118930615
Fraction -855.499171/-135.706843 - 6.304023821407444
Fraction 766.007812/119.800145 - 6.394047452947573
Fraction -936.109491/-141.753997 - 6.603760816705578
Fraction -503.209945/-75.933249 - 6.627004001896455
Fraction -761.777438/-114.87953 - 6.631098142549852
Fraction -987.413237/-143.914648 - 6.861103096329708
Fraction -781.778804/-111.311307 - 7.023354815158177
Fraction -957.613702/-133.338663 - 7.181815689872336
Fraction 986.204998/112.847483 - 8.73927332521896
Fraction 600.47795/64.221707 - 9.350077692578305
Fraction 359.576733/37.191361 - 9.668286487283968
Fraction -734.884854/-75.869981 - 9.686108317333044
Fraction 914.636536/92.818287 - 9.854055332867757
Coordinates (-182.054371; 10.495893) - 10.495893
Fraction -831.630711/-76.101866 - 10.927862281326979
Fraction 925.600782/78.81282 - 11.74429213419847
Fraction 899.438997/75.53552 - 11.907497254271897
Fraction 480.04453/39.952765 - 12.015301819536145
Fraction 746.43283/61.013498 - 12.233896669881146
Fraction 908.900652/68.566953 - 13.255666355773458
Fraction 854.744061/56.632611 - 15.092789223509403
Coordinates (-919.82587; 15.234258) - 15.234258
Fraction 987.055432/64.436663 - 15.318227016194182
Fraction 163.919184/9.591745 - 17.089610284677086
Fraction -984.567869/-56.842803 - 17.320888785164236
Coordinates (717.364106; 17.616616) - 17.616616
Fraction -780.579405/-38.769686 - 20.133756177442343
Coordinates (-873.329558; 20.246441) - 20.246441
Fraction 912.568948/44.715648 - 20.408268443297523
Coordinates (-903.000636; 20.698053) - 20.698053
Fraction -329.714926/-15.353518 - 21.474878005158168
Fraction -956.403339/-44.113937 - 21.680298881507674
Coordinates (541.464906; 22.151758) - 22.151758
Fraction -717.628783/-30.179132 - 23.7789735967224
Coordinates (-470.70222; 26.306258) - 26.306258
Fraction -685.455766/-25.14627 - 27.2587451737375
Coordinates (422.037434; 27.400136) - 27.400136
Fraction 891.587383/31.28603 - 28.497939271937028
Coordinates (-147.176882; 28.703388) - 28.703388
Fraction -776.613984/-26.880116 - 28.891764603992033
Coordinates (566.060996; 29.049717) - 29.049717
Coordinates (9.91204; 31.425008) - 31.425008
Coordinates (141.529929; 31.942046) - 31.942046
Coordinates (3.638831; 32.748725) - 32.748725
Coordinates (-242.40168; 34.781459) - 34.781459
Coordinates (848.208191; 35.444467) - 35.444467
Coordinates (-146.581843; 38.908624) - 38.908624
Coordinates (455.171965; 40.902972) - 40.902972
Coordinates (531.147204; 42.250874) - 42.250874
Complex number (-15.724222; -39.860363) - 42.84973390812425
Coordinates (517.91333; 44.062431) - 44.062431
Fraction 942.931419/21.371942 - 44.12006260357622
Complex number (30.432476; -32.864632) - 44.79084317118846
Coordinates (-953.967142; 45.871692) - 45.871692
Coordinates (863.001876; 47.987241) - 47.987241
Coordinates (383.967651; 48.008) - 48.008
Coordinates (237.850761; 51.494231) - 51.494231
Coordinates (980.455521; 53.151005) - 53.151005
Coordinates (696.000195; 53.660374) - 53.660374
Fraction -770.673328/-14.360564 - 53.66595128157919
Coordinates (2.959527; 54.034642) - 54.034642
Coordinates (-645.734039; 54.149913) - 54.149913
Coordinates (179.461143; 56.346826) - 56.346826
Fraction 711.935878/12.494192 - 56.981346052629895
Coordinates (-554.541307; 59.508089) - 59.508089
Coordinates (514.587665; 61.615976) - 61.615976
